time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z,chanR_degen,chanT_degen,bingham_l1,bingham_l2,bingham_l3,schur_t1,schur_t2,schur_t3,orig_semicircle_degen,orig_l1,orig_l2,orig_l3
1789534168.61167,TIGHTLY_COUPLED,0.503766535379624,0.5691950227978503,-0.4185477708524559,0.02997648412473474,-0.024367978803343886,0.44625979231571994,0.8940692421568309,0.6844170979969179,0.5190147652040634,-0.031108140704619966,104,0.5109653525570976,0.5737875768377961,-0.42080147583717153,1,1,0.037780297641647906,0.26164291394761996,0.7005767884107325,0.35757775723335805,0.6053322250496702,0.7111336336079014,0,0.3576051397034454,0.6050661971355421,0.7113462315508621
1789534168.7152348,TIGHTLY_COUPLED,0.5040770543242876,0.5686456883474006,-0.41935071968355636,0.029891255215746707,-0.02434851638636048,0.44626324486008784,0.8940709026125141,0.6844191386248937,0.519017546159708,-0.031108267931652722,104,0.5030759273129154,0.575872878867016,-0.42113470059002,1,1,0.04299584649560303,0.2761846101501192,0.6808195433542783,0.3600418531523569,0.6070974175092646,0.7083802577939324,0,0.36006706846740577,0.6068247521671392,0.7086010346891817
1789534168.8237767,TIGHTLY_COUPLED,0.5041835904045203,0.569044812994802,-0.41905451295934476,0.029936031114352793,-0.024388943067618456,0.4462555692232497,0.8940721337981621,0.6844213812546004,0.5190206024027056,-0.03110840775304896,104,0.5017817566613882,0.5755838006508437,-0.42046947255305706,1,1,0.0321605353319374,0.3041465306878262,0.6636929339802362,0.35619383921767683,0.6140712282873504,0.7043028293944562,0,0.3562187053081835,0.6138036913685444,0.7045234293129718
1789534168.9319017,TIGHTLY_COUPLED,0.5043159297327616,0.5686575126649185,-0.41951233709525,0.02990233521125266,-0.024414561087663347,0.4462773652441535,0.8940616828980802,0.684423601644904,0.5190236283385854,-0.031108546188049375,104,0.5054364091831349,0.5765844144987037,-0.42075509922525295,1,1,0.04220004582723355,0.28725119985576864,0.6705487543169982,0.35709356364194156,0.6112759944064345,0.7062760405591592,0,0.35712557767016206,0.6109984882946398,0.7064999427285313
1789534169.0515378,TIGHTLY_COUPLED,0.5045329693068602,0.5694994459892398,-0.4187640719899213,0.02995055115305687,-0.024363976008774216,0.44620490091055864,0.8940976163496192,0.6844260913943101,0.5190270213563156,-0.031108701417017028,104,0.5044015266801682,0.5774442173169531,-0.42059334283649397,1,1,0.037579222453890615,0.2760045543640292,0.6864162231820801,0.35673949019557005,0.5988515436269497,0.717017269548387,0,0.3567621812464151,0.5985926480385332,0.717222132777926
1789534169.1605508,TIGHTLY_COUPLED,0.5044192499315404,0.5690824029977027,-0.41908893812575343,0.029927252567929073,-0.024384701590558066,0.44623968551101906,0.8940804711865156,0.6844282897453158,0.5190300172584325,-0.03110883847827406,104,0.5052838776585297,0.577778247366242,-0.420630213257071,1,1,0.05071252149411383,0.30058844945900837,0.6486990290468779,0.3501371360496835,0.613684528663314,0.7076689093341684,0,0.3501626236894435,0.6134172932806825,0.7078879581368271
1789534169.2625213,TIGHTLY_COUPLED,0.5042727525035662,0.5692844506897295,-0.4187641877545755,0.029950471312786175,-0.024366195112223772,0.44622989095419224,0.8940850866796207,0.6844303761035107,0.5190328605378354,-0.03110896855722927,104,0.5064713993687604,0.5786044260424228,-0.42038907391327834,1,1,0.05055696118607317,0.3090825299495196,0.6403605088644069,0.35324129383085295,0.6097423049202207,0.7095314721161292,0,0.35326594792688276,0.6094750444630913,0.7097487866928931
1789534169.3713422,TIGHTLY_COUPLED,0.5043847141703569,0.5694117869950428,-0.41872485680805516,0.029957453279671864,-0.02437588914163859,0.44622218885346554,0.894088432536946,0.6844326196817169,0.5190359180765429,-0.031109108438599577,104,0.5045199778019359,0.5795677404529226,-0.420602189712863,1,1,0.05098126031507966,0.289962354692349,0.6590563849925719,0.35728705239011266,0.6046138036394078,0.7118905187197485,0,0.357308338646533,0.604343929942137,0.7121089561827936
1789534169.4770536,TIGHTLY_COUPLED,0.504186797622553,0.5692320021262844,-0.4187745222817894,0.029954735990206163,-0.02437883109859876,0.4462434346858173,0.8940778396682404,0.6844348185714504,0.5190389147145846,-0.031109245533918167,104,0.5012096868051308,0.5811445953920421,-0.4203400773523188,1,1,0.04461836247659336,0.3192391039224433,0.6361425336009633,0.3567126159076898,0.6094722168526433,0.7080252301556896,0,0.35674767356810755,0.6092152986726894,0.7082286475898082
1789534169.6051266,TIGHTLY_COUPLED,0.5036205897141685,0.5692364590373844,-0.4184396004611584,0.029983537452708525,-0.02436288102224655,0.44626725145076207,0.8940654214277053,0.6844373542506665,0.5190423703286992,-0.031109403627421643,103,0.5035943644199173,0.5819551194614263,-0.42045476669569576,1,1,0.05604414417367965,0.2934487562617262,0.6505070995645935,0.36429441887505304,0.5900416370249287,0.7205140130167001,0,0.36431781010820075,0.5897928813309088,0.7207058279002256
1789534169.718385,TIGHTLY_COUPLED,0.504478013148435,0.5690582553599118,-0.4191830122015504,0.029932067341554847,-0.02442085447112593,0.4462526503074288,0.8940728523477025,0.6844395759725369,0.5190453980835591,-0.031109542146611692,104,0.5022853062643633,0.5826303053196388,-0.42003295583977873,1,1,0.046563227105034535,0.29037093899663624,0.6630658338983291,0.3573014524072894,0.6024757948490096,0.7136936238531878,0,0.35732237762540836,0.6022154699270785,0.713902826880965
1789534169.828309,TIGHTLY_COUPLED,0.5040188957246615,0.5690088279152515,-0.4188926593149103,0.02993836801514767,-0.024360357049747414,0.44625662627313395,0.8940723072729178,0.6844418203231954,0.5190484566774533,-0.031109682076816685,104,0.5006995971392676,0.58277698480494,-0.4205163653326121,1,1,0.03992394994247275,0.2576786872584977,0.7023973627990292,0.3530627076465568,0.6040407023937476,0.7144799187667559,0,0.3530877400713733,0.603764789677024,0.7147007251693182
1789534169.9442728,TIGHTLY_COUPLED,0.504205255117709,0.5696546182242346,-0.41840457283801025,0.029990363646136105,-0.02437728760059739,0.44622220027118553,0.8940872854049275,0.6844441546471972,0.5190516378873697,-0.03110982761682962,104,0.4991787686372219,0.5837904554588139,-0.42048488324616234,1,1,0.04269679260281368,0.2920124076614943,0.6652907997356925,0.35414419452983054,0.6040484213556714,0.7139379483810473,0,0.3541697883317299,0.603780561917729,0.7141518004481743
1789534170.0415578,TIGHTLY_COUPLED,0.5046972142325913,0.5693945513819121,-0.4189114879199064,0.02994259991483265,-0.02438791807410091,0.44621366197652806,0.8940928576092352,0.6844460402109477,0.5190542075286028,-0.031109945177747254,104,0.5000906291312844,0.585062472719646,-0.42031535957717764,1,1,0.05334234309128246,0.28138155326053066,0.6652761036481869,0.34747844145926193,0.6135393531436124,0.7091037969614603,0,0.34750140224144327,0.6132724903618043,0.7093233592697065
1789534170.1459827,TIGHTLY_COUPLED,0.5046433624979411,0.5690032559545857,-0.41928884832335606,0.029922175524758253,-0.02441885593596381,0.4462484300278922,0.8940753444672802,0.6844482851022117,0.5190572668609589,-0.031110085142125356,104,0.5027498810544259,0.5841424429839812,-0.41999601804907805,1,1,0.04123463932431623,0.28387768803819347,0.674887672637491,0.349353681437806,0.6105007191274218,0.7108029805865708,0,0.34937746706545164,0.6102269885424415,0.7110263060965832
1789534170.25618,TIGHTLY_COUPLED,0.5036435136825413,0.5695355618613738,-0.41815551837523557,0.030011906229376523,-0.024360860338709166,0.44625192580890255,0.8940721742006529,0.6844505975360548,0.5190604182407987,-0.03111022931781352,104,0.49863674910746714,0.5851183372342182,-0.4200991863538961,1,1,0.04399531761698054,0.30235769935528933,0.6536469830277298,0.3542628347265184,0.6117314684152201,0.7073064784674957,0,0.3542783566803805,0.6114646070707258,0.7075294200863255
1789534170.362822,TIGHTLY_COUPLED,0.5038866278814812,0.5694007312963782,-0.4184630671571901,0.029987877109582024,-0.024381974038212902,0.44625305900975915,0.894071839335572,0.6844527979001327,0.519063416892789,-0.031110366506331158,104,0.4956687099635912,0.584796795655203,-0.42027029798390503,1,1,0.04444547967268607,0.29707826064720316,0.658476259680111,0.3529960478003361,0.6120286750945001,0.7076826203174793,0,0.3530244936034258,0.6117574678303088,0.707902894096283
