time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z
1789036973.324778,LIDAR_ONLY,-0.7968808811304702,-35.47275754616986,-13.28520229451148,0.1769453822920086,0.016819818867500023,-0.7046419499219593,0.6869404252109338,-0.3398614849348455,-44.332682297711884,0.4107714468202388,28,-1.9031433680024419,-43.89624096896508,-1.113691114165895
1789036973.4385915,LIDAR_ONLY,-0.8091765943157618,-35.51071173983927,-13.300706799547982,0.17673744437104777,0.01710240660221793,-0.7046215373649587,0.6870079130017686,-0.3417240640730432,-44.38208132900929,0.41192983605341893,32,-1.894723986582928,-43.94642398093693,-1.11102258030137
1789036973.5905972,LIDAR_ONLY,-0.8291889644356328,-35.552911152406,-13.318263725372626,0.17628329804516563,0.017545094822152957,-0.7046339042562488,0.6871007418498373,-0.34412624787325097,-44.445994248527505,0.4134432775957948,29,-1.8892267216416307,-43.99723102167058,-1.1080918159076454
1789036973.6851764,LIDAR_ONLY,-0.8580386189051572,-35.60096935667875,-13.339908795676335,0.17602038233878828,0.01753988024835978,-0.7048445210975716,0.6869522390100458,-0.34549405193206884,-44.48144056003482,0.4143728767846292,31,-1.8844953457935374,-44.046123924170196,-1.1060558637559526
1789036973.829182,LIDAR_ONLY,-0.8797790962884251,-35.64121663396112,-13.358065522799697,0.17607311146349683,0.01760802122456095,-0.7049274078800876,0.68685192481901,-0.34782222590767625,-44.541351421849875,0.4159886995306475,60,-1.9070385973583457,-44.10008341820729,-1.1054955556228836
1789036973.9213433,LIDAR_ONLY,-0.887941066640248,-35.677357208026464,-13.371912132784283,0.1762102042038419,0.01758341416047233,-0.7049282110271304,0.6868165728773522,-0.34935665761952023,-44.58079674739519,0.4170529105148406,66,-1.9081579235355197,-44.146393670148946,-1.1053328706808596
1789036974.0667431,LIDAR_ONLY,-0.8994896846274637,-35.71818189427686,-13.38780941537813,0.17616860742670987,0.017719147108547204,-0.7049073338527893,0.6868451821652619,-0.35178530759680177,-44.64322074296402,0.418736069542179,63,-1.911706256346949,-44.19736507519534,-1.1037777173546548
1789036974.163126,LIDAR_ONLY,-0.9288123990739705,-35.75354185534771,-13.406600814914077,0.17628708746879646,0.017796410825745086,-0.7050595844388039,0.6866564883145513,-0.35347573991278847,-44.6866703029607,0.41990757745119245,62,-1.906231142171046,-44.24670409544811,-1.100598769285795
1789036974.2809308,LIDAR_ONLY,-0.9590621251756546,-35.80180802520493,-13.42866680324313,0.17640702938587774,0.01766701921119152,-0.7053020605126605,0.6863799529794244,-0.35520511236219265,-44.73112096415209,0.42110603940923097,65,-1.924726627872045,-44.29824368818547,-1.0990055009121966
1789036974.3984404,LIDAR_ONLY,-0.9769111337063822,-35.844069999950534,-13.445742432864678,0.17654976969877922,0.01755248522960904,-0.7053853057358141,0.6862606352790204,-0.35718722164883804,-44.78206707294883,0.4224795425205807,62,-1.9367541047218548,-44.34865792236203,-1.0964093643205752
1789036974.5309253,LIDAR_ONLY,-0.9931319861093402,-35.88575208726287,-13.462781860600241,0.17672112781279428,0.017595839052613863,-0.7054194730316756,0.6861802944564365,-0.3591111581231713,-44.83151588584047,0.4238124979461666,65,-1.929910550932902,-44.39638705008604,-1.095426234204976
